type, ringDim, setup, encryption, homomorphic, decryption, plaintext, total, value
n500x8192-slot-inner, 1024, 32, 3459, 6634, 0, 0, 10125, 6.82667e+06
n500x8192-slot-inner, 1024, 33, 3471, 6610, 0, 0, 10114, 6.82667e+06
n500x8192-slot-inner, 1024, 33, 3477, 6700, 0, 0, 10210, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3467, 6642, 0, 0, 10141, 6.82667e+06
n500x8192-slot-inner, 1024, 33, 3487, 6661, 0, 0, 10181, 6.82667e+06
n500x8192-slot-inner, 1024, 33, 3491, 6705, 0, 0, 10229, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3476, 6659, 0, 0, 10167, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3476, 6626, 0, 0, 10134, 6.82667e+06
n500x8192-slot-inner, 1024, 34, 3467, 6677, 0, 0, 10178, 6.82667e+06
n500x8192-slot-inner, 1024, 33, 3463, 6654, 0, 0, 10150, 6.82667e+06
n500x8192-slot-inner, 1024, 33, 3463, 6670, 0, 0, 10166, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3471, 6661, 0, 0, 10164, 6.82667e+06
n500x8192-slot-inner, 1024, 33, 3472, 6676, 0, 0, 10181, 6.82667e+06
n500x8192-slot-inner, 1024, 33, 3475, 6648, 0, 0, 10156, 6.82667e+06
n500x8192-slot-inner, 1024, 33, 3458, 6652, 0, 0, 10143, 6.82667e+06
n500x8192-slot-inner, 1024, 33, 3465, 6710, 0, 0, 10208, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3466, 6630, 0, 0, 10128, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3464, 6628, 0, 0, 10124, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3458, 6644, 0, 0, 10134, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3461, 6659, 0, 0, 10152, 6.82667e+06
n500x8192-slot-inner, 1024, 35, 3463, 6651, 0, 0, 10149, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3472, 6881, 0, 0, 10385, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3459, 6883, 0, 0, 10374, 6.82667e+06
n500x8192-slot-inner, 1024, 33, 3459, 6636, 0, 0, 10128, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3471, 6655, 0, 0, 10158, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3461, 6663, 0, 0, 10156, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3476, 6642, 0, 0, 10150, 6.82667e+06
n500x8192-slot-inner, 1024, 33, 3479, 6669, 0, 0, 10181, 6.82667e+06
n500x8192-slot-inner, 1024, 33, 3465, 6668, 0, 0, 10166, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3454, 6648, 0, 0, 10134, 6.82667e+06
n500x8192-slot-inner, 1024, 33, 3484, 6659, 0, 0, 10176, 6.82667e+06
n500x8192-slot-inner, 1024, 33, 3468, 6654, 0, 0, 10155, 6.82667e+06
n500x8192-slot-inner, 1024, 33, 3465, 6664, 0, 0, 10162, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3464, 6666, 0, 0, 10162, 6.82667e+06
n500x8192-slot-inner, 1024, 33, 3463, 6647, 0, 0, 10143, 6.82667e+06
n500x8192-slot-inner, 1024, 33, 3476, 6681, 0, 0, 10190, 6.82667e+06
n500x8192-slot-inner, 1024, 33, 3467, 6652, 0, 0, 10152, 6.82667e+06
n500x8192-slot-inner, 1024, 34, 3468, 6673, 0, 0, 10175, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3466, 6666, 0, 0, 10164, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3471, 6650, 0, 0, 10153, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3468, 6647, 0, 0, 10147, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3454, 6659, 0, 0, 10145, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3465, 6646, 0, 0, 10143, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3467, 6660, 0, 0, 10159, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3481, 6649, 0, 0, 10162, 6.82667e+06
n500x8192-slot-inner, 1024, 33, 3471, 6655, 0, 0, 10159, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3457, 6652, 0, 0, 10141, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3470, 6629, 0, 0, 10131, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3466, 6646, 0, 0, 10144, 6.82667e+06
n500x8192-slot-inner, 1024, 33, 3466, 6649, 0, 0, 10148, 6.82667e+06
n500x8192-slot-inner, 1024, 34, 3470, 6884, 0, 0, 10388, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3461, 6671, 0, 0, 10164, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3446, 6638, 0, 0, 10116, 6.82667e+06
n500x8192-slot-inner, 1024, 33, 3461, 6651, 0, 0, 10145, 6.82667e+06
n500x8192-slot-inner, 1024, 34, 3464, 6674, 0, 0, 10172, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3449, 6653, 0, 0, 10134, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3469, 6638, 0, 0, 10139, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3466, 6646, 0, 0, 10144, 6.82667e+06
n500x8192-slot-inner, 1024, 33, 3473, 6644, 0, 0, 10150, 6.82667e+06
n500x8192-slot-inner, 1024, 33, 3450, 6670, 0, 0, 10153, 6.82667e+06
n500x8192-slot-inner, 1024, 33, 3463, 6638, 0, 0, 10134, 6.82667e+06
n500x8192-slot-inner, 1024, 33, 3470, 6836, 0, 0, 10339, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3469, 6633, 0, 0, 10134, 6.82667e+06
n500x8192-slot-inner, 1024, 33, 3468, 6662, 0, 0, 10163, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3457, 6634, 0, 0, 10123, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3457, 6669, 0, 0, 10158, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3464, 6631, 0, 0, 10127, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3475, 6649, 0, 0, 10156, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3466, 6674, 0, 0, 10172, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3461, 6663, 0, 0, 10156, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3463, 6649, 0, 0, 10144, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3469, 6660, 0, 0, 10161, 6.82667e+06
n500x8192-slot-inner, 1024, 33, 3462, 6657, 0, 0, 10152, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3468, 6885, 0, 0, 10385, 6.82667e+06
n500x8192-slot-inner, 1024, 34, 3474, 6674, 0, 0, 10182, 6.82667e+06
n500x8192-slot-inner, 1024, 33, 3461, 6658, 0, 0, 10152, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3454, 6642, 0, 0, 10128, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3456, 6659, 0, 0, 10147, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3453, 6750, 0, 0, 10235, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3475, 6828, 0, 0, 10335, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3471, 6663, 0, 0, 10166, 6.82667e+06
n500x8192-slot-inner, 1024, 34, 3465, 6659, 0, 0, 10158, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3467, 6646, 0, 0, 10145, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3472, 6642, 0, 0, 10146, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3464, 6660, 0, 0, 10156, 6.82667e+06
n500x8192-slot-inner, 1024, 33, 3482, 6660, 0, 0, 10175, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3467, 6634, 0, 0, 10133, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3459, 6637, 0, 0, 10128, 6.82667e+06
n500x8192-slot-inner, 1024, 32, 3459, 6626, 0, 0, 10117, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10255, 4564, 1, 0, 14850, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10270, 4179, 0, 0, 14479, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10889, 5009, 1, 0, 15929, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10266, 4191, 0, 0, 14487, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10288, 4203, 0, 0, 14520, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10245, 4183, 0, 0, 14458, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10284, 4185, 0, 0, 14499, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10257, 4180, 0, 0, 14467, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10257, 4195, 0, 0, 14481, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10262, 4190, 0, 0, 14481, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10355, 4200, 0, 0, 14585, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10280, 4180, 0, 0, 14489, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10913, 5001, 1, 0, 15945, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10263, 4187, 0, 0, 14480, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10258, 4169, 0, 0, 14457, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10243, 4174, 0, 0, 14447, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10273, 4192, 0, 0, 14494, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10273, 4190, 0, 0, 14492, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10246, 4174, 0, 0, 14449, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10255, 4181, 0, 0, 14466, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10257, 4173, 0, 0, 14460, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10296, 4178, 0, 0, 14503, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10282, 4196, 0, 0, 14508, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10255, 4175, 0, 0, 14459, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10271, 4177, 0, 0, 14477, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10297, 4171, 0, 0, 14498, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10261, 4165, 0, 0, 14455, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10247, 4168, 0, 0, 14445, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10274, 4169, 0, 0, 14473, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10287, 4168, 0, 0, 14484, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10280, 4161, 0, 0, 14471, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10249, 4174, 0, 0, 14452, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10260, 4178, 0, 0, 14467, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10749, 4175, 0, 0, 14953, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10268, 4154, 0, 0, 14451, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10253, 4154, 0, 0, 14436, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10261, 4175, 0, 0, 14466, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10751, 4986, 1, 0, 15767, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10275, 4164, 0, 0, 14468, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10266, 4167, 0, 0, 14463, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10268, 4186, 0, 0, 14483, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10269, 4987, 1, 0, 15287, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10264, 4154, 0, 0, 14447, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10268, 4162, 0, 0, 14459, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10256, 4161, 0, 0, 14447, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10292, 4193, 0, 0, 14514, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10261, 4175, 0, 0, 14465, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10274, 4149, 0, 0, 14453, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10241, 4175, 0, 0, 14445, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10268, 4181, 0, 0, 14478, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10253, 4166, 0, 0, 14449, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10236, 4183, 0, 0, 14448, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10274, 4176, 0, 0, 14480, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10292, 4321, 1, 0, 14643, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10254, 4178, 0, 0, 14461, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10250, 4174, 0, 0, 14453, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10280, 4176, 0, 0, 14485, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10275, 4363, 1, 0, 14668, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10273, 4155, 0, 0, 14458, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10248, 4167, 0, 0, 14445, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10256, 4187, 0, 0, 14472, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 11752, 4379, 0, 0, 16160, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10540, 4347, 0, 0, 14916, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10495, 4359, 0, 0, 14884, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10964, 5115, 1, 0, 16110, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10887, 5136, 1, 0, 16054, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10312, 4259, 0, 0, 14600, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10313, 4251, 1, 0, 14594, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10339, 4251, 0, 0, 14620, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10330, 4263, 0, 0, 14622, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10326, 4296, 0, 0, 14651, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10327, 4281, 0, 0, 14637, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10336, 4262, 0, 0, 14627, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10947, 5109, 1, 0, 16087, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 11062, 5078, 1, 0, 16171, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10276, 4246, 0, 0, 14552, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10596, 5072, 1, 0, 15699, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10399, 4279, 0, 0, 14708, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10302, 4265, 0, 0, 14597, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10305, 4266, 0, 0, 14601, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10337, 4291, 0, 0, 14657, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10591, 5059, 1, 0, 15681, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10375, 4257, 0, 0, 14661, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10326, 4268, 0, 0, 14623, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10922, 5072, 1, 0, 16025, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10361, 4245, 0, 0, 14635, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10432, 4263, 0, 0, 14725, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10317, 4251, 0, 0, 14598, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10443, 4312, 0, 0, 14785, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10434, 4280, 0, 0, 14744, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10347, 4264, 0, 0, 14640, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10344, 4243, 0, 0, 14617, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10314, 4301, 0, 0, 14644, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10376, 4273, 0, 0, 14678, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10308, 4270, 0, 0, 14607, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10463, 4272, 1, 0, 14766, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10358, 4825, 1, 0, 15213, 6.82667e+06
n500x8192-coef-inner, 8192, 30, 10382, 4262, 0, 0, 14674, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10340, 4245, 0, 0, 14614, 6.82667e+06
n500x8192-coef-inner, 8192, 29, 10344, 4259, 1, 0, 14633, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10374, 4226, 0, 0, 14616, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10368, 4201, 0, 0, 14585, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10228, 4231, 0, 0, 14475, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10341, 4219, 0, 0, 14576, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10184, 4209, 0, 0, 14409, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10309, 4197, 0, 0, 14522, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10201, 4212, 0, 0, 14429, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10205, 4204, 0, 0, 14425, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10351, 4245, 0, 0, 14612, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10340, 4201, 0, 0, 14557, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10210, 4213, 0, 0, 14439, 6.82667e+06
n500x8192-coef-inner, 4096, 17, 10269, 4197, 0, 0, 14483, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10395, 4256, 0, 0, 14667, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10322, 4204, 0, 0, 14542, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10209, 4238, 0, 0, 14463, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10178, 4176, 0, 0, 14370, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10285, 4153, 0, 0, 14454, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10294, 4176, 0, 0, 14486, 6.82667e+06
n500x8192-coef-inner, 4096, 17, 10223, 4181, 0, 0, 14421, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10247, 4191, 0, 0, 14454, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10260, 4193, 0, 0, 14469, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10363, 4213, 0, 0, 14592, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10344, 4194, 0, 0, 14554, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10293, 4172, 0, 0, 14481, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10214, 4188, 0, 0, 14418, 6.82667e+06
n500x8192-coef-inner, 4096, 17, 10265, 4732, 0, 0, 15014, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10249, 4183, 0, 0, 14448, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10271, 4220, 0, 0, 14507, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10253, 4188, 0, 0, 14457, 6.82667e+06
n500x8192-coef-inner, 4096, 17, 10337, 4891, 0, 0, 15245, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10206, 4212, 0, 0, 14434, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10203, 4177, 0, 0, 14396, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10212, 4186, 0, 0, 14414, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10428, 4213, 0, 0, 14657, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10297, 4216, 0, 0, 14529, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10361, 4220, 0, 0, 14597, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10223, 4181, 0, 0, 14420, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10255, 4553, 0, 0, 14824, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 11854, 4240, 0, 0, 16110, 6.82667e+06
n500x8192-coef-inner, 4096, 17, 10722, 4809, 0, 0, 15548, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 12357, 5083, 0, 0, 17456, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10768, 4153, 0, 0, 14937, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10161, 4121, 0, 0, 14298, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10188, 4135, 0, 0, 14339, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10139, 4129, 0, 0, 14284, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10150, 4101, 0, 0, 14267, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10133, 4111, 0, 0, 14260, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10161, 4085, 0, 0, 14262, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10152, 4098, 0, 0, 14266, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10183, 4100, 0, 0, 14299, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10136, 4095, 0, 0, 14247, 6.82667e+06
n500x8192-coef-inner, 4096, 17, 10201, 4112, 0, 0, 14330, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10148, 4088, 0, 0, 14252, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10173, 4100, 0, 0, 14289, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10132, 4090, 0, 0, 14238, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10160, 4091, 0, 0, 14267, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10163, 4086, 0, 0, 14265, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10496, 4833, 0, 0, 15345, 6.82667e+06
n500x8192-coef-inner, 4096, 17, 10150, 4109, 0, 0, 14276, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10155, 4090, 0, 0, 14261, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10155, 4099, 0, 0, 14270, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10177, 4107, 0, 0, 14300, 6.82667e+06
n500x8192-coef-inner, 4096, 17, 10178, 4109, 0, 0, 14304, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10164, 4084, 0, 0, 14264, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10155, 4098, 0, 0, 14269, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10246, 4095, 0, 0, 14357, 6.82667e+06
n500x8192-coef-inner, 4096, 17, 10135, 4101, 0, 0, 14253, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10153, 4090, 0, 0, 14259, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10148, 4113, 0, 0, 14277, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10152, 4100, 0, 0, 14268, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10662, 4855, 0, 0, 15533, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10143, 4105, 0, 0, 14264, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10141, 4097, 0, 0, 14254, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10174, 4087, 0, 0, 14277, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10140, 4089, 0, 0, 14245, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10165, 4089, 0, 0, 14270, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10144, 4081, 0, 0, 14241, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10144, 4112, 0, 0, 14272, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10142, 4085, 0, 0, 14243, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10133, 4097, 0, 0, 14246, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10143, 4095, 0, 0, 14254, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10140, 4099, 0, 0, 14255, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10160, 4118, 0, 0, 14294, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10140, 4100, 0, 0, 14256, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10144, 4099, 0, 0, 14259, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10134, 4108, 0, 0, 14258, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10148, 4095, 0, 0, 14259, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10198, 4100, 0, 0, 14314, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10139, 4104, 0, 0, 14259, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10153, 4106, 0, 0, 14275, 6.82667e+06
n500x8192-coef-inner, 4096, 17, 10154, 4078, 0, 0, 14249, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10148, 4111, 0, 0, 14275, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10159, 4089, 0, 0, 14264, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10242, 4083, 0, 0, 14341, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10169, 4498, 0, 0, 14683, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10150, 4111, 0, 0, 14277, 6.82667e+06
n500x8192-coef-inner, 4096, 17, 10152, 4088, 0, 0, 14257, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10154, 4075, 0, 0, 14245, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10482, 4849, 0, 0, 15347, 6.82667e+06
n500x8192-coef-inner, 4096, 16, 10149, 4092, 0, 0, 14257, 6.82667e+06
n500x8192-coef-inner, 2048, 10, 11687, 5600, 0, 0, 17297, 6.82667e+06
n500x8192-coef-inner, 2048, 10, 10569, 4191, 0, 0, 14770, 6.82667e+06
n500x8192-coef-inner, 2048, 10, 10180, 4782, 0, 0, 14972, 6.82667e+06
n500x8192-coef-inner, 2048, 10, 10173, 4162, 0, 0, 14345, 6.82667e+06
n500x8192-coef-inner, 2048, 10, 10147, 4133, 0, 0, 14290, 6.82667e+06
n500x8192-coef-inner, 2048, 10, 10159, 4145, 0, 0, 14314, 6.82667e+06
n500x8192-coef-inner, 2048, 10, 10189, 4150, 0, 0, 14349, 6.82667e+06
n500x8192-coef-inner, 2048, 10, 10133, 4130, 0, 0, 14273, 6.82667e+06
n500x8192-coef-inner, 2048, 10, 10151, 4129, 0, 0, 14290, 6.82667e+06
n500x8192-coef-inner, 2048, 10, 10177, 4146, 0, 0, 14333, 6.82667e+06
n500x8192-coef-inner, 2048, 10, 10469, 4811, 0, 0, 15290, 6.82667e+06
n500x8192-coef-inner, 2048, 10, 10146, 4154, 0, 0, 14310, 6.82667e+06
n500x8192-coef-inner, 2048, 10, 10187, 4181, 0, 0, 14378, 6.82667e+06
n500x8192-coef-inner, 2048, 10, 10156, 4148, 0, 0, 14314, 6.82667e+06
